2026-04-28 20:28:12 | INFO | goshawk_threshold_zone |   [404.0s] ...MOD pick #7: oid=39483 +0.6 ac
2026-04-28 20:28:13 | INFO | goshawk_threshold_zone |   [405.5s] ...MOD pick #8: oid=52833 +1.6 ac
2026-04-28 20:28:15 | INFO | goshawk_threshold_zone |   [407.0s] ...MOD pick #9: oid=19591 +0.9 ac
2026-04-28 20:28:16 | INFO | goshawk_threshold_zone |   [408.4s] ...MOD pick #10: oid=19473 +1.7 ac
2026-04-28 20:28:18 | INFO | goshawk_threshold_zone |   [410.7s] ...probe: projected total = 165.5 ac (target 500.0)
2026-04-28 20:28:20 | INFO | goshawk_threshold_zone |   [412.1s] ...MOD pick #11: oid=19940 +0.6 ac
2026-04-28 20:28:21 | INFO | goshawk_threshold_zone |   [413.4s] ...MOD pick #12: oid=35789 +0.8 ac
2026-04-28 20:28:23 | INFO | goshawk_threshold_zone |   [414.9s] ...MOD pick #13: oid=35629 +0.6 ac
2026-04-28 20:28:24 | INFO | goshawk_threshold_zone |   [416.5s] ...MOD pick #14: oid=39008 +0.8 ac
2026-04-28 20:28:26 | INFO | goshawk_threshold_zone |   [417.9s] ...MOD pick #15: oid=39025 +3.5 ac
2026-04-28 20:28:28 | INFO | goshawk_threshold_zone |   [420.2s] ...probe: projected total = 174.9 ac (target 500.0)
2026-04-28 20:28:29 | INFO | goshawk_threshold_zone |   [421.8s] ...MOD pick #16: oid=39494 +5.1 ac
2026-04-28 20:28:31 | INFO | goshawk_threshold_zone |   [423.4s] ...MOD pick #17: oid=38995 +0.8 ac
2026-04-28 20:28:33 | INFO | goshawk_threshold_zone |   [425.2s] ...MOD pick #18: oid=39492 +6.6 ac
2026-04-28 20:28:35 | INFO | goshawk_threshold_zone |   [427.0s] ...MOD pick #19: oid=38981 +2.7 ac
2026-04-28 20:28:36 | INFO | goshawk_threshold_zone |   [428.6s] ...MOD pick #20: oid=39474 +0.8 ac
2026-04-28 20:28:39 | INFO | goshawk_threshold_zone |   [431.6s] ...probe: projected total = 197.9 ac (target 500.0)
2026-04-28 20:28:41 | INFO | goshawk_threshold_zone |   [433.5s] ...MOD pick #21: oid=39131 +3.2 ac
2026-04-28 20:28:43 | INFO | goshawk_threshold_zone |   [435.4s] ...MOD pick #22: oid=39479 +0.8 ac
2026-04-28 20:28:45 | INFO | goshawk_threshold_zone |   [437.3s] ...MOD pick #23: oid=39003 +1.2 ac
2026-04-28 20:28:47 | INFO | goshawk_threshold_zone |   [439.3s] ...MOD pick #24: oid=39502 +1.0 ac
2026-04-28 20:28:49 | INFO | goshawk_threshold_zone |   [441.2s] ...MOD pick #25: oid=39022 +0.5 ac
2026-04-28 20:28:52 | INFO | goshawk_threshold_zone |   [443.9s] ...probe: projected total = 204.5 ac (target 500.0)
2026-04-28 20:28:54 | INFO | goshawk_threshold_zone |   [445.8s] ...MOD pick #26: oid=39115 +3.2 ac
2026-04-28 20:28:56 | INFO | goshawk_threshold_zone |   [447.9s] ...MOD pick #27: oid=39507 +1.1 ac
2026-04-28 20:28:58 | INFO | goshawk_threshold_zone |   [450.2s] ...MOD pick #28: oid=39506 +0.6 ac
2026-04-28 20:29:00 | INFO | goshawk_threshold_zone |   [452.6s] ...MOD pick #29: oid=39151 +0.7 ac
2026-04-28 20:29:03 | INFO | goshawk_threshold_zone |   [454.9s] ...MOD pick #30: oid=39162 +0.5 ac
2026-04-28 20:29:05 | INFO | goshawk_threshold_zone |   [457.7s] ...probe: projected total = 213.4 ac (target 500.0)
2026-04-28 20:29:08 | INFO | goshawk_threshold_zone |   [460.0s] ...MOD pick #31: oid=39155 +1.4 ac
2026-04-28 20:29:10 | INFO | goshawk_threshold_zone |   [462.0s] ...MOD pick #32: oid=39509 +0.6 ac
2026-04-28 20:29:12 | INFO | goshawk_threshold_zone |   [464.2s] ...MOD pick #33: oid=39167 +0.9 ac
2026-04-28 20:29:15 | INFO | goshawk_threshold_zone |   [467.8s] ...LOW pick #34: oid=29432 +0.8 ac
2026-04-28 20:29:19 | INFO | goshawk_threshold_zone |   [471.4s] ...LOW pick #35: oid=28627 +0.7 ac
2026-04-28 20:29:22 | INFO | goshawk_threshold_zone |   [474.1s] ...probe: projected total = 222.0 ac (target 500.0)
2026-04-28 20:29:25 | INFO | goshawk_threshold_zone |   [477.7s] ...LOW pick #36: oid=33618 +0.9 ac
2026-04-28 20:29:29 | INFO | goshawk_threshold_zone |   [481.5s] ...LOW pick #37: oid=33492 +3.8 ac
2026-04-28 20:29:31 | INFO | goshawk_threshold_zone |   [483.6s] ...MOD pick #38: oid=8057 +2.0 ac
2026-04-28 20:29:34 | INFO | goshawk_threshold_zone |   [486.2s] ...MOD pick #39: oid=8045 +2.5 ac
2026-04-28 20:29:36 | INFO | goshawk_threshold_zone |   [488.4s] ...MOD pick #40: oid=8033 +0.7 ac
2026-04-28 20:29:39 | INFO | goshawk_threshold_zone |   [491.1s] ...probe: projected total = 235.1 ac (target 500.0)
2026-04-28 20:29:43 | INFO | goshawk_threshold_zone |   [495.2s] ...LOW pick #41: oid=10663 +0.6 ac
2026-04-28 20:29:47 | INFO | goshawk_threshold_zone |   [499.6s] ...LOW pick #42: oid=29027 +0.8 ac
2026-04-28 20:29:50 | INFO | goshawk_threshold_zone |   [501.8s] ...MOD pick #43: oid=39019 +0.7 ac
2026-04-28 20:29:54 | INFO | goshawk_threshold_zone |   [506.1s] ...LOW pick #44: oid=4136 +0.5 ac
2026-04-28 20:29:59 | INFO | goshawk_threshold_zone |   [510.8s] ...LOW pick #45: oid=4216 +0.8 ac
2026-04-28 20:30:02 | INFO | goshawk_threshold_zone |   [514.1s] ...probe: projected total = 242.6 ac (target 500.0)
2026-04-28 20:30:04 | INFO | goshawk_threshold_zone |   [516.5s] ...MOD pick #46: oid=8102 +2.5 ac
2026-04-28 20:30:07 | INFO | goshawk_threshold_zone |   [518.9s] ...MOD pick #47: oid=7890 +0.7 ac
2026-04-28 20:30:09 | INFO | goshawk_threshold_zone |   [521.2s] ...MOD pick #48: oid=8088 +3.6 ac
